,X,Y,Z,W,A,B,C,D
2014-06-16,0.699496544894704,2.60085767807976,0.571954899837705,-0.4641013918651987,-4.115327662793497,50.49120566553726,-4.440528566972758,2.2580916901841497
2014-06-17,0.2289847194723497,-1.6955691379347362,-0.1417737346350951,-1.5816669975022035,8.948038000077213,50.66956492538095,4.379366703159572,1.4311851231220678
2014-06-18,0.7682431419791711,-1.4592127801368129,0.3117137847138917,-0.2950656261333892,22.674867826340204,54.85625680716071,7.671934412083454,3.695943612506276
2014-06-19,-0.6558835690055025,0.8351310976553047,0.6416652014067462,-0.0462712920690142,11.033680627208144,49.90007219927066,-4.582680692954053,-0.732044220460691
2014-06-20,-1.7021229444455674,1.4226516141180208,-0.7100031847258699,-0.7288462844887916,-2.6602061868701963,54.75069486514133,2.165959782797674,2.2688511844792827
2014-06-21,2.278954791765347,0.1666094812835883,-0.9298006138123446,-1.2494477263790822,3.0074528188233485,48.47687737667152,-3.4053878370341497,0.8612047178229275
2014-06-22,-0.6590821113997717,-0.1103027986070826,0.5592311481782336,-0.0531086820780696,4.133151400017651,46.988219724877794,-2.5863424577348857,-2.038084409301323
2014-06-23,-1.410395155395724,-1.321427269011182,0.5534615673556409,0.962901058678015,14.863246669338404,55.779708253720855,1.214933999357561,-3.705652925647183
2014-06-24,-1.5624853897854825,0.5826113518625934,-0.8689454304186903,-1.0146326994980774,-4.2704284068696285,49.95500617682458,1.2642690989400904,3.354880423797124
2014-06-25,2.6601815063285965,1.3117396351892354,-1.117575919734792,-0.9603822333137124,18.29526670434717,48.50036647246984,0.7212066048226108,-3.624513080170839
2014-06-26,0.3243140871968488,-0.3790037360400042,-0.8948599682011463,0.6464262851991444,-7.562263291972712,48.61420355208384,-0.0945979857875349,-1.6632284472826413
2014-06-27,-1.542025501586082,-0.6449731925472199,-0.9426600887602604,-0.2568496405480001,10.012808715609532,53.00433211711574,-6.40932850194083,0.506020848434321
2014-06-28,-0.6706292010977754,1.4372286666676053,-1.508832419175074,2.0542994350984225,-11.38827335045309,56.9911713632938,-2.16707914223554,-3.246653765483644
2014-06-29,1.669219066505122,-2.348430298628044,1.552860229172773,1.5332743276712186,4.672494142033457,51.706306916303,4.1221065638555405,-1.131593412224709
2014-06-30,2.2061345453763663,-0.8024263323670814,-0.621700245822739,-0.2936677512493755,23.22257962750449,46.99073492656709,0.860221533265106,3.5265084511115408
2014-07-01,0.4176778214734817,0.3012295484249698,0.9499274303830944,0.0636900865257189,-10.78090002994379,45.02187114555733,2.8724009285765755,6.054908246545931
2014-07-02,0.0212763646756644,-1.0998739623639668,-0.5043732165876746,-0.3136015859067809,12.54038172418893,50.780155169786894,3.677354070128202,0.0584123004126106
2014-07-03,0.1738026975684278,-2.460514674259411,0.5207908859811708,1.7094579042528806,10.73308430720008,46.25287292344058,-3.41984892802099,4.684087210488575
2014-07-04,1.2860253261146477,-0.5863227303513582,-1.1630772574123465,-0.2516009254520193,6.352537686208013,50.20856703654977,3.625973723974779,-0.7672512767821313
2014-07-05,0.8750076456619958,1.362703135925223,-0.0001679644493667,-1.6800690147242383,-10.217710451041844,46.32502565599373,0.0859124869171236,1.8047718954880665
2014-07-06,-2.8315475317839485,1.0336762999579585,-0.7739556089646982,0.8524238528667007,27.21295919449102,46.48654469816433,-1.02870525287659,-3.1594884380525725
2014-07-07,0.2812787302892207,0.7645225245531222,-1.1398721765869102,-0.6420191199019787,-3.858919360782164,49.25655352484567,2.7385438307575205,-1.6355089638907416
2014-07-08,-0.8402540995868492,-0.8150037770275239,-0.3136714084222514,2.2890122258860903,-3.852321265706923,52.22946577778709,0.4693245319724838,-2.036970091606922
2014-07-09,-0.816947994896302,-0.6870181050289665,0.8415916857388376,-0.3386691305649828,6.627399462004183,48.39465718568987,-5.799782304341667,3.178404923102625
2014-07-10,0.0152359981450036,-1.1125424129037529,-0.5403948748201315,0.0618490572565557,19.23529611597753,48.20119354153994,0.6001329504356154,-0.3402562197796572
2014-07-11,-0.8432834351031127,1.3705031271722683,1.9777150795418583,1.748713168262299,-5.018986867529611,48.396850320577805,-0.850385291795799,3.8584466373737816
2014-07-12,-0.275357434374843,-0.693875544478765,-1.4576484793337174,-0.6455475870693467,-2.268202391702978,48.55587167865574,0.5491082139052117,0.1899307291203225
2014-07-13,-2.3094582125209784,-0.6469297498578234,-0.2934615578184424,0.2704235282892374,1.5063589038249905,50.94624773576123,1.7475075147707364,-2.2699906739526226
2014-07-14,-0.5982703907756707,-1.4473274070108528,-0.9354587724270236,-1.6643865409085046,12.365390041845188,57.565796187557964,-2.3846153835507757,5.702433783132161
2014-07-15,-0.7615166862875041,0.3015429068021457,-0.2851878500936274,0.1093736204852508,24.76971823398521,45.72389839526575,2.67556457851233,-2.0005001769024204
2014-07-16,0.6809023906149293,0.1161100907581438,-2.051117555926273,0.3833675700627079,14.448114388889362,45.8671297342303,6.194471936746703,-5.046779649529755
2014-07-17,-0.3520085984791951,0.0487448443384138,2.281154470955738,-1.1797609750095994,15.152734508014644,56.084728096443975,5.344905928260125,-1.708068630759472
2014-07-18,1.0884539598680127,-0.5244957603247882,0.6962577549010118,-0.0477264639840144,-3.3956569619994887,51.89047066832077,1.8410109736601423,-1.3448846099978553
2014-07-19,0.0297884241123841,0.3255476185054539,-2.5430493621132104,-0.543225705249768,13.001257718646375,46.053768988924055,0.8744138840632304,0.3659914542124696
2014-07-20,0.6605640907535961,0.9876555833310676,0.7255406125799542,-0.5996877008756994,2.230251412459181,50.20820053636647,1.6785205277044553,6.52018654186495
2014-07-21,-1.2325974066523506,1.7451779563234169,-0.1471216574847366,-0.2751925553648593,9.92407166458447,51.80751760971479,1.7661596327998927,-1.798606280407569
2014-07-22,-0.9017593600971712,-0.2596924698201355,-0.5862114827596137,-0.6284098362124055,15.148611409763843,46.336166740564025,5.333424974825542,-1.8796919602774336
2014-07-23,0.5851733126610525,-0.1731275853934042,0.2681258951526194,-1.1007416636166876,3.1651353061364205,54.9685320659719,5.274784627187296,-0.8252545115563956
2014-07-24,-0.4445555981807342,-0.0833026517774122,-0.1520117618156202,-1.0661990481710508,14.277300502939536,49.64277228858705,-0.561500027385611,-3.1449115141709783
2014-07-25,-0.1855061523828411,-0.2672957839621544,1.0161241827777847,1.8788097098258916,2.222159789538432,51.5319269187213,5.046287587731221,-0.0870012760695329
2014-07-26,0.0279247344109859,0.0044071969381386,0.2491042370668548,0.8123447351000698,-5.12091444121168,48.37123025407279,-0.8225477475417647,-2.707313142274791
2014-07-27,-0.1222624372207176,-1.7100789326917405,1.3635363863317198,0.0702648868261824,9.721728089275365,47.879463305179065,-0.8585652109505278,1.6505004430313082
2014-07-28,0.6551620837794754,1.0748715336711967,0.4367836057169286,-0.7857620666553583,2.2877482802882163,51.87702148396317,-1.0757057206935574,4.589219426204127
2014-07-29,-0.8509522268510128,-0.7455808415825957,1.4337531298550346,0.4338226195466327,13.27499214194538,48.33566420928255,-7.546280277421538,-0.7393227094896597
2014-07-30,-1.287497498075494,0.3877818427724928,-0.0478284730495661,-1.1384971222086775,11.085768859051605,52.73889175317018,-2.4244169599091494,0.9735729987254268
2014-07-31,0.3478552983714919,1.0908415830894964,0.5890397285101707,0.0617129512462468,-9.113736198294102,50.23336908092133,-4.437518459117306,2.300615127219384
2014-08-01,0.4322400116535947,1.365472479372734,-0.5520732285623146,0.2346030654538679,-8.08344767667788,53.75919126969583,0.9823543744472416,0.3699828556137152
2014-08-02,-0.3643222109320206,-0.2264273715291083,-0.1540829609354618,-0.1794448993029637,-9.404757983830066,47.52960486379168,-0.7590445223461606,-1.6672175700878689
2014-08-03,1.162039169567691,0.8626592731281159,-0.2779259698328476,-0.0098072914132605,-21.081311910701697,48.51426054737104,1.373270424545722,0.554072010738641
2014-08-04,-0.9538179712330824,1.1606151414215662,-0.6092909890692981,0.235972933785988,4.924068619931771,50.183966141417486,-2.0057820088710034,2.870333030246891
2014-08-05,0.1090401066858735,-1.2519104928735547,-0.3680657363642031,0.6525316688716634,-3.1506324028645523,50.91853345847659,-1.525241263031563,3.335239663739324
2014-08-06,0.2545414191712872,1.2191967291500347,-0.9501859190711922,2.009875634885844,-5.38166607678907,51.48312602064971,1.3156507237918595,-1.4911930832853644
2014-08-07,-0.2688454035021999,0.3568518601340321,-0.1958412337694634,-1.2283075554238898,11.405034347917296,55.93736354691533,5.371994105701552,6.088660491191865
2014-08-08,-1.3008625039326205,0.1634604203262546,0.310985344533538,-1.4254701635011735,16.53738391981967,48.2817088924448,7.674863443573074,-1.1976070870600806
2014-08-09,-0.8763149679929587,-1.19641436456936,1.6578285526545224,-0.7109501452196997,8.600408641533631,51.8384651765437,-1.8956751572095736,2.960570953076449
2014-08-10,-0.4268782934647568,-0.6618843472825167,0.1052416243442717,-0.1474332682556098,7.298631762742514,49.69518569581594,1.182979360016407,3.249332201177878
2014-08-11,-0.2298269534139418,-0.4322732598343407,0.8027583004820776,0.7520086181788765,-17.30368518118614,54.95023117475918,0.2567298815641167,-1.2496132396944564
2014-08-12,-0.2620644990721799,-1.1491044707838138,1.9626066196031688,0.1130216317936661,6.977234935524689,56.3265569503263,2.82737231932377,-1.307321705432965
2014-08-13,0.5947803445865701,2.589257031247907,0.1025485731939787,0.4054326366998701,-5.515285256630511,52.21481577342176,0.6612883925294754,-2.819561362397046
2014-08-14,0.3513442979023913,0.4116203363452203,0.6507007273421086,0.0162114617403667,-13.00167686467731,47.67407250367915,-1.1648084625604171,6.088752197813248
2014-08-15,-0.3447077276179929,-0.1517991084284641,-0.468856025346694,-0.4274499293905706,0.7891036680816663,42.19956236069645,-1.1030471023975617,-0.6117860365058474
2014-08-16,0.3897204901741968,0.5390373914950296,0.5719858000818364,0.3276622316168697,-5.095191417873991,45.932339384421184,-1.380364788162754,-1.8580617795753347
2014-08-17,-0.2313767196428838,-0.7949424706491945,1.5529885897909463,-0.2000351306540975,-0.5914257757073056,46.01920028850622,3.6551171728194136,-4.645508465904747
2014-08-18,-0.6760222018185171,2.2281518061219763,-0.2888079798440922,-0.5293098543029755,3.9249985144984647,47.526017957745,-1.8658991940340868,-0.2415074365240728
2014-08-19,0.9901288220770192,-1.0605824087431346,0.2036117868311932,-0.2906283259862021,-2.0373722753778525,47.76403187067111,0.9376782750059413,2.505122457239055
2014-08-20,0.9764215142619976,-0.400639958249011,0.85498948922036,0.7656554952643103,14.770434636543447,57.658906714329376,-6.32049751304824,-2.8951048177740044
2014-08-21,0.3859609376776954,0.5936934300610286,-0.7420191266363946,-0.6697737572372565,3.656893299389461,48.83652964992883,-2.479027314006266,0.7178459881369579
2014-08-22,-0.7080626049367217,-0.3953787281653737,0.0282260940294293,-0.4569132795481727,-9.46789508625896,52.61750338682226,1.050904837984416,1.1996590334209545
2014-08-23,-0.0502878588796106,1.963410091875857,0.7974012291619242,2.031735942663601,16.391763952216415,46.819726905395726,1.848786767480581,-0.7269384237625811
2014-08-24,-0.7272174848212666,-0.3539886476085279,0.5922824714190599,-0.4823190330954499,13.36800056106202,46.99151862368144,3.774040887167621,4.609938534050534
2014-08-25,-3.7412806797892726,0.682037362528707,1.6277038175542915,0.9326808574200458,3.732895474159856,51.81915431675854,-0.9976523731489616,-1.8824269289575504
2014-08-26,0.3477875987338238,0.2801911834241052,0.9884767379094168,0.416130262610694,-3.616391957652036,49.08046078143788,5.115379482196037,-1.9137407052942144
2014-08-27,-0.7532222493660312,1.1710589478140192,-0.4974773000308926,0.7573482065052819,4.988993411625993,51.13190698426872,2.522687515968138,1.1651393865902808
2014-08-28,1.0452441611419527,1.4355216980414676,-0.8430101579469907,-1.625989060551424,-7.866582771929815,52.89413939545982,0.8569786631428364,-1.7756990341333283
2014-08-29,0.3871006360960355,1.404467938710903,-0.221942908814132,0.6994293811113326,4.297138204908806,49.67925022770159,1.9316509553545385,-3.430001051227327
2014-08-30,-0.0027308770821779,1.4609536831392087,-0.8168873560483465,0.0425986088679783,10.263258133173878,54.95970507177407,-1.209635129298594,0.2718803122051348
2014-08-31,0.2601523853219467,0.5022888851922163,-1.4839113990238184,-0.9010105897192732,12.463091412440892,50.92891058833359,2.1626660172012904,1.7723296500982086
2014-09-01,-0.4955579209722533,0.1913151247294598,1.9769143649704604,-1.0655359305313292,-9.82768640865788,49.226201028935456,2.77503181363052,-0.1808262578713853
2014-09-02,0.1954422911444559,1.2840962494375208,-0.6752024711999516,2.8167757879284485,-5.67623865226842,48.66628623979781,0.7490925064658829,-1.4146246789475423
2014-09-03,1.1691004909546918,-0.3093782181867103,-0.1867820221397845,0.8302485467110583,-4.275349756876912,53.31066599189978,2.807761132529312,-1.2252786487573224
2014-09-04,0.6046764226531224,0.1482278509399022,1.8166001716390243,-0.4989760223971167,6.315081516268295,47.92991481952232,-4.4048672998850815,3.8363278589866487
2014-09-05,1.0765945985701837,1.5494097169960497,0.2178656684607506,-0.9057558073436056,-2.5250080146134337,52.8139094552654,-1.8509740040304905,1.5604650635935426
2014-09-06,-1.2501849878138105,-1.2900550651162264,-0.3179133674141752,-0.8758842158574845,-14.855783159955436,48.06627138507003,1.1326110883188467,-0.0315609661028442
2014-09-07,-1.8452747101692053,1.063407938004983,0.2358678586460401,0.7611521171173758,8.9994764346972,45.624163209656245,2.559224927284716,-1.8227420321033383
2014-09-08,-0.4501712539321668,-0.8227430636084219,-0.2773191120113018,0.5627349180746622,3.044778648033249,46.65278334928714,1.7233435936964008,-3.979417408194237
2014-09-09,0.7709967303747877,0.1729325651941875,1.505072930271676,1.7141411418645165,7.958715513285596,49.48561586132676,4.377228640594334,-0.5567961184561554
2014-09-10,-0.2024715374860364,0.236296446458728,-0.0308198259862967,-0.6360930644152362,-6.314796407850778,46.400243486569,5.682358296811333,1.7822559908994116
2014-09-11,-0.7816617614929413,-0.715041689851444,-0.3477920791966495,0.1966584410600878,14.55039662771792,50.90022774126516,-5.809781233794557,-0.4868934052175726
2014-09-12,-2.1318670804016637,-1.6743596948389807,0.4213737982627159,0.820100509694285,11.05420711159386,49.12330634795397,-2.48813190641696,2.103798213393681
2014-09-13,0.2957327219042499,0.7292583449748341,1.0888933254705933,-0.426521726436992,-2.3319888447587944,54.115003939736695,1.1383796678112943,-0.293709173728865
2014-09-14,-0.0857620899595379,0.225968939148026,-0.5276970051964632,-0.7481300420277983,-8.630962872194225,54.852182144851454,0.6560295193432573,-1.136370882722388
2014-09-15,-1.9861641039232931,0.8348063370352391,2.4854196157291417,2.3411976965004744,13.500268956657267,47.942427254468654,-0.6191620139315687,-3.885221270142965
2014-09-16,0.1886829293479096,0.5980842713536114,-0.0549169259359827,-0.7429991530107335,15.39285438896923,51.36154663659827,-5.967716509879828,1.1534716653659096
2014-09-17,-0.7737491168340225,1.31302783073116,-0.1495213112987858,-0.9369446996044892,0.965595521766888,47.836020813093015,0.1041214238561153,3.4797216411230925
2014-09-18,-0.1978926090914966,-0.3936669946245894,1.0828904220583246,-0.7385610747083142,-2.4229600342993907,51.644119832416585,4.053324943398948,-3.91625000398408
2014-09-19,1.3250162394875222,-0.1449730082691384,0.7873316382863296,-0.0048918897054964,9.992052837006575,50.347235359282514,2.127171491279518,4.905400148937273
2014-09-20,-0.0299986863690789,0.5143951047088057,0.234142224721333,0.5483231962460153,13.758308135899354,47.37474330339733,-5.023912489984356,3.6960163216921615
2014-09-21,-0.4509274937231954,-0.1664974885111208,-1.3625478564155225,-1.4678975649522537,15.8188701869954,54.66670755192575,-2.762526977708898,1.580171436669973
2014-09-22,-0.8024324805521449,-0.6727028093231513,0.8211933534314028,-0.4108307227304985,3.833359526200813,49.77082852280593,2.338609460205438,0.0972841555593013
2014-09-23,0.7657451286201494,-0.137412708925743,0.3179111514693343,-0.2246953250813046,11.55464882119218,52.67814122794205,1.8630217114526704,-1.7134911807607691
2014-09-24,-0.889153684991136,0.557684432222773,-1.0660123589774255,-0.5995437243812919,-0.7721785080215993,51.67673945193005,-0.6025050781368735,-0.7088359000443818
2014-09-25,0.5657547942236614,-0.7583806471436766,-1.012441479901809,0.6541881647822313,9.968589062830429,49.43316241906179,-1.4357195729403789,1.975508900768344
2014-09-26,0.3348079173110695,0.7727673466396292,-2.230730976157394,1.195592936351984,7.018792626905858,52.31586678275274,-0.7729537563154101,-1.3222975696748072
2014-09-27,0.5934920204726872,1.372741025972724,-0.5283195407437374,-0.2643968126629349,-9.194677777096006,46.88024991273698,-2.730590509410308,0.4128276180306963
2014-09-28,1.2000132717880714,0.232086720711848,0.9763949044146252,-0.2266928038714493,5.014832569123858,50.5584216977117,1.4597917431942646,-0.7206248052096094
2014-09-29,-1.255059511064066,-0.3684186727373193,0.6555703767257173,1.0125418715679748,-10.35036990424478,52.1178252498184,3.1705821113606545,-1.9965468259659975
2014-09-30,-2.2209532052866687,0.604755084420939,0.0651826807692613,-0.729720004712178,5.163361032256395,49.60728049898383,2.2223304207129737,-0.1878915406648802
2014-10-01,0.044999196649064,0.6805494948079515,0.2213438743282586,-0.8841438160279383,-3.986113895768432,50.89768816628254,-0.4903530675471417,3.8202271021454353
2014-10-02,1.7777853657439835,2.556480117242056,-0.452040880292003,-2.6107715621852754,14.290542818465404,46.96093587653877,3.9254180889714263,3.652921167492488
2014-10-03,0.9045101965461536,0.7412420398494364,0.6269705264225824,1.4915431305621925,4.831481309116188,47.99516521183193,-0.4588207909652663,-1.3837133541597102
2014-10-04,0.0880031351807357,1.422605018772538,0.6048881791125148,0.112594166220736,-8.674742029772904,46.091596840718566,3.307041031186015,4.448761107562236
2014-10-05,0.2584845802066215,-0.2182903142407732,0.4555211942953723,1.5838389743021402,-0.5061998512824859,49.061781456729705,1.899923774515167,2.073636876037029
2014-10-06,-1.2031464046916542,-1.0437835059830587,0.3424859015735453,-0.6662572201840755,2.6958534183468417,46.35041329350111,1.6271567697911489,-0.0794085970003639
2014-10-07,1.8865564867958655,-1.206134770535566,1.3458483422958372,-0.4333361019123867,4.110652167406486,49.5085737998215,-2.76220919249205,0.3138513829449031
2014-10-08,0.7403154477569227,-0.4411863426562109,-0.6592793177793228,-0.6243004075435242,0.5509659752001097,49.79121212438191,1.1487913257210696,-2.397398772176026
2014-10-09,-0.7691332491582084,1.4954342805329697,-1.005339491018488,2.4171898724603262,24.85386410734104,49.96257815265384,-2.518662772193469,-0.0664491440973655
2014-10-10,0.8596944936400751,2.0595492471921792,-1.700239396853238,-0.4193997619165638,5.447362022437698,48.62572829246477,0.0663076664931533,3.095270034114412
2014-10-11,0.1912159786879651,-1.4693030519658337,-0.1440321669876477,0.3517316988707979,7.623485085517512,51.044311872811306,-0.3394598142126876,6.077823010706117
2014-10-12,-1.1999346070025727,-1.986437198718113,-0.0708359996810132,-1.1818366879539388,3.373822616941923,49.84703163488489,3.3197880548518888,2.946468587248033
2014-10-13,-1.422306987067614,-0.9784949538516428,0.1097071443332108,-0.7364596045347122,11.878692096019645,51.64456721987046,1.3985979817951997,1.7141318451122465
2014-10-14,-0.2719323077474702,1.0868446884631535,-0.9180428434205448,-0.496550019900112,-17.683112869457254,47.68849675631407,2.623841792008014,8.50031051265864
2014-10-15,-0.6382394915032846,0.3999096875426297,0.1842208616854886,0.3601229536740864,22.921252508982967,47.09294116774497,-0.8511733761260312,-0.53458933692398
2014-10-16,0.0882334958518475,1.243283132797413,0.3073455531760076,0.5122536515887879,15.733134137340734,48.82518598933839,4.745732939781851,7.821804777019009
2014-10-17,-0.253292893560164,0.1926635169877305,0.4308526377591255,-0.3205441426613816,-0.8891965393868615,43.50953738274309,-2.215969930507689,1.757105083050508
2014-10-18,1.0266329971354244,-0.9210352865988126,0.999099252599144,-1.4410410672944152,17.43540357512804,51.77480539474277,1.048419053950205,-1.6133161427824456
2014-10-19,-0.2481807977675165,0.7533033936314267,-0.7144338704427691,-1.5042849038824286,-5.684568108569607,47.49844715698559,-1.8992069093040704,1.8462651744018148
2014-10-20,0.0878256815713018,-0.6285946563306147,0.5414085867116238,-0.5869162016574417,4.191823069627821,51.74218731688665,1.7772544663359278,0.4408508707539161
2014-10-21,-1.5626862375400532,-0.3328794487743899,0.4974840232339301,0.2813111119123531,-4.849431128529702,44.17128805552685,-1.836750718678536,1.008302327384336
2014-10-22,0.7883930803607214,1.2306924137997788,-0.1113490232262235,-0.7518140608468402,19.722283778178323,50.285933293072254,-4.5377250816821135,-1.8959463743504457
2014-10-23,-0.5821600368383023,0.3161506178473424,-1.2403206521145111,-2.2263385195200285,-5.0050263616521935,50.01238282447516,-2.40851856762858,-2.0996062252032672
2014-10-24,-2.083179262438219,0.9816143763740144,-0.5631795754689624,-0.1384037393546102,30.32326329498977,46.923780569792704,-5.265209346861378,-1.264085485174416
2014-10-25,-1.5608612587812178,-0.0456252067163265,0.1703309056924244,-1.008002147202576,9.626075439409078,51.32905799231419,4.734893806657992,3.52983184626532
2014-10-26,-1.6728791133679828,-0.2727155422799628,0.3455885431235003,-0.4730502335226335,11.703168565699084,51.61679582472186,1.5965837565417504,3.366507492730752
2014-10-27,-1.0716651086193691,0.3426213106514709,-0.2935579256743456,-0.5821730117838991,6.86198908713408,53.75554886493891,-4.96683414953795,2.041994096249777
2014-10-28,0.4304115419995224,-0.9151030101097052,-0.4873214337206685,-0.0440344768170915,-0.0466818068145622,49.40886459917088,3.6710406239613023,-1.957291138661014
2014-10-29,-0.3849700139868775,-1.231825134499478,-0.4507011588307946,-0.4889045756505783,-2.920290831591955,54.52109321111063,-0.1279128841813511,-1.2938360817506511
2014-10-30,2.4364032647782423,0.7619837582333996,1.462065320602096,-0.6542254913426527,16.70974651075842,55.6996151871264,1.883539263521553,-3.0486244500428814
2014-10-31,-0.1654446062561996,0.6044755286199643,-1.141891827811578,1.676414397446195,6.665777632491554,44.31089382316823,1.3018173634570198,-0.8112634138583528
2014-11-01,-0.0256940392137844,-0.1452977655604028,-1.1374010584006249,-0.6841647223734219,6.168825139178326,42.67789409493148,2.4174699227262835,2.412543113919538
2014-11-02,0.1925557181239704,0.1550494822829127,0.1533446799030365,1.6016774183726572,12.75931059880311,48.92710193656946,8.693720756709574,1.1337606703894851
2014-11-03,1.2194130910367798,0.933324551373517,-0.1131541538913566,2.290462794064596,17.551663564162865,47.70540649990363,-0.5287230542598098,-0.7167481413842052
2014-11-04,-0.7254857204089747,0.2534054980325345,1.042305325193034,1.114037718637391,5.937654737764722,46.68382609158732,-0.8295389250525451,-1.2732015284273617
2014-11-05,-0.6576597119182275,0.7751308124630492,-0.2744980341374448,-0.9159021975127516,0.4739313908116234,47.68543276368321,-7.0788812337285165,0.5825767351050368
2014-11-06,0.1900707701475096,-0.0483961555336559,-1.4677231697109503,-0.1443790080693184,10.267362335535282,47.55738081598691,0.1435338990590845,4.03992197504139
2014-11-07,-0.8128279055691523,-1.5334211818655734,0.5486656301483697,-0.0239014531758139,13.64917189457374,49.78388601687328,5.440255903532963,7.146977329179917
2014-11-08,1.1443427945812874,-0.1254467299219672,-1.9471777483276576,0.5572888600795461,12.403931605074472,49.19303291476584,0.4821346583435452,1.1691306826541483
2014-11-09,-2.282707098478973,-1.7615940900820355,0.1299113914696822,1.2996396258237377,2.269545179627999,50.78661240715802,-2.6493415256111192,-1.0590254110894883
2014-11-10,-0.4974629744510434,0.1885156378064596,0.6357169240154948,-0.4649597306492808,11.627050055303712,48.87835786189401,0.0706968172681089,3.0089179141962954
2014-11-11,-0.6332277320603982,1.3395387426443424,0.3080798957981743,-0.08344521745548,7.916884041296338,49.82420259787011,7.275230139216655,4.786901392155143
2014-11-12,-0.1430882191047922,-0.6214546176891302,-0.6208760980783121,-0.6730164011761592,18.426358309251576,52.363846919542304,-1.9876821671448248,6.003198348759733
2014-11-13,-1.06371741410778,1.2894509592428207,0.4926886148506194,-0.9280167314996428,22.18906465318438,50.62123300270032,0.6588340957563628,-1.6325085345472958
2014-11-14,0.6340894324954613,-1.052132395262309,-0.2621244316710004,0.0333260117366318,4.6577626397998335,52.64476625748607,-1.804262160991972,8.06215131600904
2014-11-15,1.1875960204650629,1.6145869519652074,0.4565879782595642,1.5736306605851902,7.186590063483091,49.9849690222029,4.5741472827547245,3.0136769000663937
2014-11-16,1.4655836520160983,-0.666063268618602,-1.653728815475365,-0.1261218258924074,0.1738237125483896,52.34400315701063,-4.3736542375208805,1.9068969316919735
2014-11-17,-0.3966344983373089,-1.5629782498204363,3.295735006993592,1.4072452827174724,12.67698844144353,52.62209184255204,-2.4815539743467934,-2.429586838880456
2014-11-18,0.0354034089700747,1.7562990782121837,0.5197648713143184,0.4143598237363327,3.858332019519377,54.40183287720024,-2.7024198062963305,-1.0246604024644714
2014-11-19,-0.4291482537648594,0.6855794380687608,-0.5875272470109422,2.2098566360801577,11.724444834564505,51.12103361433073,2.1308731730602606,1.479355221952556
2014-11-20,0.1569620414713427,-0.1833640840914587,1.2732828055090657,1.2862496673093258,1.8466079963118185,53.54110392963011,-0.1032284324872253,6.826763624688175
2014-11-21,-0.3706976766638007,2.024944349878521,0.7859816257272834,1.0917750279824638,-0.8738781823135326,46.13496839181138,-4.306563274794653,1.0765648256621911
2014-11-22,0.934888247285493,-0.7757305785578642,1.032344196796006,0.7306212634290489,-19.987405812488163,47.15915633494341,0.2281562733099524,-1.9903450870724444
2014-11-23,-0.1258172509567089,-1.318620783601886,-0.4304385900324575,-0.4119211101940289,19.62117355924224,47.28770841596415,-4.690102946450933,1.3788258777705995
2014-11-24,1.24789671289048,-0.7237490230240583,-0.0650181839863987,-0.8201711775445684,-2.647973139674866,49.39124692956224,-1.4390282026492116,3.2203201281878373
2014-11-25,1.5851674049959794,-0.8753680083942187,-0.3872299352782183,0.3142045412643711,1.8544964208757515,49.57396628996139,0.7388548798429077,3.100802228292199
2014-11-26,1.2797083272605403,-0.1148037094559541,1.304589711262492,0.172685308545466,13.558691046021838,51.330193077536336,4.098214196903138,0.4208866144792341
2014-11-27,-1.8538872604864447,1.6979143823550085,0.4092387206870016,0.224033338687657,10.770979574548534,50.57580389122116,-1.078436823508908,0.8876593809625488
2014-11-28,1.1903282211244042,-0.2309783513331755,0.6263596781012227,-1.573032393904848,23.661665226196384,47.935356708015966,6.419776083840393,1.056072833889874
2014-11-29,1.6431750160011451,-0.3299503621711411,0.5577087539603193,-0.1608563368862871,29.117913226214807,47.09101837818595,-0.7051316908413103,-0.0804535797480676
2014-11-30,0.3231140345329611,0.1984415867040068,1.014266486551055,-0.958260107348654,-2.611590689839661,46.86922195805935,-5.199158835115783,0.6298850519112829
2014-12-01,0.3477523407737284,-0.0307287273772645,1.769893586793312,1.8179425909664304,0.8198552863380186,46.65672370418854,0.5122479862189021,-3.273252287745433
2014-12-02,1.1645843236893736,-1.0947202354505252,0.2052090040615963,0.4165361687922983,18.33405099982683,48.2946782829828,-1.978744711129792,1.7615553894805025
2014-12-03,1.3310480876249653,0.5863846341380831,1.166838689596394,0.0645494321000595,-10.86925342699396,48.09744410337249,4.919927991880925,-2.324106444496163
2014-12-04,0.880971353404682,0.1156737515245098,0.7002243264126324,-0.9055702411885972,-7.556116091467349,50.39726570611003,0.9155459842358866,1.107245235074037
2014-12-05,0.9669026352232516,1.084659112188913,-0.6594024293352874,1.3742226128436266,7.787839465714677,60.54659413597894,0.2436834310828812,2.6837952763985395
2014-12-06,-0.06404950360113,0.368802726307357,-1.306750292034117,-0.0428421856678452,6.847297410906906,52.37455506907847,2.858230281387645,3.045747224254037
2014-12-07,-0.7012556558816215,1.3073969261030185,0.8560467751138687,0.3767896026815044,6.385882822459751,49.05039922395599,-5.503344398465057,-2.9594860358459893
2014-12-08,-0.145742008890948,0.1835625249815526,0.4369055951755332,-2.354994164327017,19.292391847519195,51.05036731054066,2.554388881345118,-3.4361908350291825
2014-12-09,-0.6405294716773257,0.6937247002376539,-1.7854997954028622,1.5805237737623197,8.039152044070573,49.59179726667754,1.9248334818644357,5.608484864951991
